,book_imbalance,mid_price,timestamp
1965,351.90544798830524,2524000.0,2022-05-19 00:38:43.039310
1966,35.13789894944057,2524500.0,2022-05-19 00:38:44.222797
1967,74.88655267981812,2524500.0,2022-05-19 00:38:45.398934
1968,170.52520653326064,2524500.0,2022-05-19 00:38:46.575700
1969,206.94936943100765,2524500.0,2022-05-19 00:38:47.721276
1970,293.5068005747162,2524000.0,2022-05-19 00:38:48.861725
1971,109.21139235747978,2524500.0,2022-05-19 00:38:50.018640
1972,109.21139235747978,2524500.0,2022-05-19 00:38:51.169767
1973,109.21139235747978,2524500.0,2022-05-19 00:38:52.340365
1974,382.4559244704433,2524000.0,2022-05-19 00:38:53.534959
1975,209.26335802534595,2524000.0,2022-05-19 00:38:54.716964
1976,317.74609755398706,2524000.0,2022-05-19 00:38:55.864657
1977,111.78830883745104,2524000.0,2022-05-19 00:38:57.006544
1978,111.78830883745104,2524000.0,2022-05-19 00:38:58.155226
1979,122.37614721758291,2524000.0,2022-05-19 00:38:59.292318
1980,122.37614721758291,2524000.0,2022-05-19 00:39:00.474651
1981,122.37614721758291,2524000.0,2022-05-19 00:39:01.650524
1982,122.37614721758291,2524000.0,2022-05-19 00:39:02.826898
1983,10.082478363998234,2524000.0,2022-05-19 00:39:03.963950
1984,80.87831486389041,2524000.0,2022-05-19 00:39:05.105204
1985,269.4324814439751,2524000.0,2022-05-19 00:39:06.244817
1986,-110.57934762630612,2524000.0,2022-05-19 00:39:07.399295
1987,-119.371358146891,2524000.0,2022-05-19 00:39:08.581523
1988,-168.4566780286841,2524000.0,2022-05-19 00:39:09.769784
1989,-171.00618905341253,2524000.0,2022-05-19 00:39:11.038664
1990,3.2111451709643006,2524000.0,2022-05-19 00:39:12.211486
1991,-119.86252921679989,2524000.0,2022-05-19 00:39:13.379495
1992,-92.94297298183665,2524000.0,2022-05-19 00:39:14.534708
1993,-92.94297298183665,2524000.0,2022-05-19 00:39:15.710262
1994,-107.5555467037484,2524000.0,2022-05-19 00:39:16.896834
1995,17.417771596461535,2523500.0,2022-05-19 00:39:18.047862
1996,-160.43014798220247,2523500.0,2022-05-19 00:39:19.202940
1997,72.29685789253563,2523000.0,2022-05-19 00:39:20.357217
1998,-15.372341122943908,2523500.0,2022-05-19 00:39:21.510462
1999,-41.852965669706464,2523000.0,2022-05-19 00:39:22.687902
2000,-41.852965669706464,2523000.0,2022-05-19 00:39:23.876386
2001,-86.11503465054557,2523000.0,2022-05-19 00:39:25.078119
2002,-248.133279456757,2523000.0,2022-05-19 00:39:26.271121
2003,-191.62669156771153,2523000.0,2022-05-19 00:39:27.429187
2004,-191.62669156771153,2523000.0,2022-05-19 00:39:28.583515
2005,16.180138361174613,2522500.0,2022-05-19 00:39:29.734234
2006,-381.83475161064416,2523000.0,2022-05-19 00:39:30.881655
2007,-359.7045834697783,2523000.0,2022-05-19 00:39:32.059677
2008,-348.8118837228976,2523000.0,2022-05-19 00:39:33.242805
2009,-266.1371012418531,2523000.0,2022-05-19 00:39:34.446163
2010,-137.51292355265468,2523000.0,2022-05-19 00:39:35.631863
2011,-104.06537133036181,2523000.0,2022-05-19 00:39:36.821223
2012,-107.56383507698774,2523000.0,2022-05-19 00:39:37.969670
2013,-123.06777616543695,2523000.0,2022-05-19 00:39:39.109226
2014,-123.06777616543695,2523000.0,2022-05-19 00:39:40.255269
2015,-60.850341917946935,2522500.0,2022-05-19 00:39:41.392364
2016,-45.37548843724653,2522500.0,2022-05-19 00:39:42.578332
2017,-220.766120207496,2522000.0,2022-05-19 00:39:43.763187
2018,-287.7353484877385,2521500.0,2022-05-19 00:39:44.899837
2019,-545.8383256937377,2522000.0,2022-05-19 00:39:46.044827
2020,-337.6671101236716,2522000.0,2022-05-19 00:39:47.247431
2021,-293.71951889432967,2522000.0,2022-05-19 00:39:48.394762
2022,-293.71951889432967,2522000.0,2022-05-19 00:39:49.589385
2023,-244.04366982495412,2522000.0,2022-05-19 00:39:50.774093
2024,-226.73178501566872,2521500.0,2022-05-19 00:39:51.966454
2025,-254.91226553265005,2521500.0,2022-05-19 00:39:53.142830
2026,-248.85183875262737,2521500.0,2022-05-19 00:39:54.295077
2027,-255.85934923123568,2521500.0,2022-05-19 00:39:55.457475
2028,-254.96239404566586,2521500.0,2022-05-19 00:39:56.621904
2029,-283.66128024458885,2521500.0,2022-05-19 00:39:57.809830
2030,-283.37647866643965,2521500.0,2022-05-19 00:39:58.962074
2031,-283.37647866643965,2521500.0,2022-05-19 00:40:00.128051
2032,-283.37647866643965,2521500.0,2022-05-19 00:40:01.282203
2033,-260.6607757178135,2521500.0,2022-05-19 00:40:02.457288
2034,-260.6607757178135,2521500.0,2022-05-19 00:40:03.655010
2035,-341.86564051313326,2521500.0,2022-05-19 00:40:04.835778
2036,-292.69766300264746,2521500.0,2022-05-19 00:40:06.021298
2037,-292.69766300264746,2521500.0,2022-05-19 00:40:07.178625
2038,-317.44443580973893,2521500.0,2022-05-19 00:40:08.339464
2039,-274.80332413036376,2521500.0,2022-05-19 00:40:09.541845
2040,-276.10646345606074,2521500.0,2022-05-19 00:40:10.745743
2041,-276.10646345606074,2521500.0,2022-05-19 00:40:11.963316
2042,-276.10646345606074,2521500.0,2022-05-19 00:40:13.148518
2043,-276.10646345606074,2521500.0,2022-05-19 00:40:14.303572
2044,-276.10646345606074,2521500.0,2022-05-19 00:40:15.488246
2045,-621.9553892542608,2521500.0,2022-05-19 00:40:16.639220
2046,-626.5810109572485,2521500.0,2022-05-19 00:40:17.783926
2047,-285.5282463999465,2520500.0,2022-05-19 00:40:18.985069
2048,-331.531238717027,2521000.0,2022-05-19 00:40:20.206229
2049,-375.93259063269943,2521000.0,2022-05-19 00:40:21.441769
2050,-222.38046902325004,2520500.0,2022-05-19 00:40:22.605965
2051,-150.79670899081975,2520500.0,2022-05-19 00:40:23.765213
2052,-410.8503799648024,2519500.0,2022-05-19 00:40:24.917603
2053,-443.355445146095,2519500.0,2022-05-19 00:40:26.065366
2054,-413.78342301165685,2519500.0,2022-05-19 00:40:27.243165
2055,-324.0701263737865,2519500.0,2022-05-19 00:40:28.427579
2056,-392.31394304009154,2519500.0,2022-05-19 00:40:29.584959
2057,-411.0742074525915,2519500.0,2022-05-19 00:40:30.736908
2058,-391.4258574731648,2519000.0,2022-05-19 00:40:31.881291
2059,-227.952928094659,2518500.0,2022-05-19 00:40:33.024760
2060,-135.2177352933213,2518500.0,2022-05-19 00:40:34.195977
2061,-219.38206313317642,2518500.0,2022-05-19 00:40:35.383515
2062,-508.64540662337095,2519000.0,2022-05-19 00:40:36.529768
2063,-517.1625277805142,2519000.0,2022-05-19 00:40:37.676822
2064,-517.1285047736019,2519000.0,2022-05-19 00:40:38.815436
2065,-532.833717495203,2519000.0,2022-05-19 00:40:39.979323
2066,-406.13972225924954,2519000.0,2022-05-19 00:40:41.151361
2067,-410.51019428344443,2519000.0,2022-05-19 00:40:42.330981
2068,-459.75231439061463,2519000.0,2022-05-19 00:40:43.472431
2069,-521.052596507594,2519000.0,2022-05-19 00:40:44.624737
2070,-394.4010358452797,2519000.0,2022-05-19 00:40:45.770278
2071,-291.7030954868533,2518500.0,2022-05-19 00:40:46.910580
2072,-323.6826055906713,2517500.0,2022-05-19 00:40:48.087200
2073,-450.9724769955501,2517500.0,2022-05-19 00:40:49.241742
2074,-423.72612749179825,2517500.0,2022-05-19 00:40:50.386436
2075,-479.4278719346039,2517500.0,2022-05-19 00:40:51.531527
2076,-659.1199849396944,2517500.0,2022-05-19 00:40:52.685471
2077,-660.5536566106603,2517500.0,2022-05-19 00:40:53.862816
2078,-523.497066479642,2517500.0,2022-05-19 00:41:00.042860
2079,-379.92023477703333,2517500.0,2022-05-19 00:41:01.183447
2080,-473.3475245833397,2518500.0,2022-05-19 00:41:02.326967
2081,-772.7261475310661,2518500.0,2022-05-19 00:41:03.473681
2082,-150.0694484906271,2517000.0,2022-05-19 00:41:04.630266
2083,-272.03573060035706,2518000.0,2022-05-19 00:41:05.831720
2084,-5.054881834425032,2518000.0,2022-05-19 00:41:07.020802
2085,-5.054881834425032,2518000.0,2022-05-19 00:41:08.211234
2086,-66.05392127623782,2519500.0,2022-05-19 00:41:09.388353
2087,-44.70218000560999,2519000.0,2022-05-19 00:41:10.558266
2088,-54.50967390323058,2518500.0,2022-05-19 00:41:11.744490
2089,-44.66837728116661,2518500.0,2022-05-19 00:41:12.892199
2090,-210.9882572698407,2519000.0,2022-05-19 00:41:14.032214
2091,-152.64690369041637,2519000.0,2022-05-19 00:41:15.172424
2092,174.82215508958325,2519000.0,2022-05-19 00:41:16.335833
2093,-63.32154666213319,2520500.0,2022-05-19 00:41:17.517322
2094,232.13120517134666,2520000.0,2022-05-19 00:41:18.696917
2095,150.1178755541332,2520000.0,2022-05-19 00:41:19.838184
2096,145.58072307892144,2520000.0,2022-05-19 00:41:20.987412
2097,328.2632747888565,2520000.0,2022-05-19 00:41:22.123992
2098,353.3339806878939,2519500.0,2022-05-19 00:41:23.271232
2099,353.3339806878939,2519500.0,2022-05-19 00:41:24.450675
2100,-6.742096183355898,2520000.0,2022-05-19 00:41:25.677088
2101,34.815492982044816,2520500.0,2022-05-19 00:41:26.855596
2102,34.815492982044816,2520500.0,2022-05-19 00:41:27.993762
2103,36.31755054555833,2520500.0,2022-05-19 00:41:29.131393
2104,-6.563429360743612,2520500.0,2022-05-19 00:41:30.270262
2105,408.96135530620813,2519500.0,2022-05-19 00:41:31.413834
2106,235.067610304337,2520000.0,2022-05-19 00:41:32.587585
2107,200.81649235496297,2520000.0,2022-05-19 00:41:33.723120
2108,190.39105061488226,2520000.0,2022-05-19 00:41:34.861573
2109,301.647156000603,2519500.0,2022-05-19 00:41:36.011657
2110,311.27289431588724,2520500.0,2022-05-19 00:41:37.155998
2111,-546.2889583460055,2521500.0,2022-05-19 00:41:38.332952
2112,-530.383829426486,2521500.0,2022-05-19 00:41:39.513754
2113,-181.43055931525305,2521500.0,2022-05-19 00:41:40.703238
2114,-314.32936122082174,2521500.0,2022-05-19 00:41:41.901206
2115,-314.32936122082174,2521500.0,2022-05-19 00:41:43.091575
2116,-279.4071248336695,2521500.0,2022-05-19 00:41:44.283219
2117,-248.25464020343497,2521500.0,2022-05-19 00:41:45.459092
2118,-109.73603898053989,2521500.0,2022-05-19 00:41:46.639690
2119,19.594350911676884,2521500.0,2022-05-19 00:41:47.773004
2120,-82.30236088810489,2521500.0,2022-05-19 00:41:48.909026
2121,-82.30236088810489,2521500.0,2022-05-19 00:41:50.056218
2122,-136.55253899795935,2521500.0,2022-05-19 00:41:51.196965
2123,-136.4957084362395,2521500.0,2022-05-19 00:41:52.385477
2124,-136.4957084362395,2521500.0,2022-05-19 00:41:53.530678
2125,-117.24244404770434,2521500.0,2022-05-19 00:41:54.673619
2126,-117.24244404770434,2521500.0,2022-05-19 00:41:55.818605
2127,-231.37489280849695,2521500.0,2022-05-19 00:41:56.955521
2128,-84.5468330187723,2521500.0,2022-05-19 00:41:58.134447
2129,-56.65142597304657,2521500.0,2022-05-19 00:41:59.308342
2130,-51.84760691318661,2521500.0,2022-05-19 00:42:00.442580
2131,403.6240252428688,2520500.0,2022-05-19 00:42:01.582752
2132,333.2463791645132,2520500.0,2022-05-19 00:42:02.719950
2133,460.1100433105603,2520500.0,2022-05-19 00:42:03.892682
2134,353.55404984392226,2520500.0,2022-05-19 00:42:05.078516
2135,307.1908397283405,2521000.0,2022-05-19 00:42:06.267961
2136,176.36153271840885,2521000.0,2022-05-19 00:42:07.408326
2137,-52.56255247537047,2521000.0,2022-05-19 00:42:08.567120
2138,-33.02465300820768,2521500.0,2022-05-19 00:42:09.706809
2139,146.9732527784072,2521500.0,2022-05-19 00:42:10.845036
2140,80.76350024575368,2521500.0,2022-05-19 00:42:12.016211
2141,-54.508970889262855,2521500.0,2022-05-19 00:42:13.188315
2142,-361.7214795756154,2522500.0,2022-05-19 00:42:14.366635
2143,-293.55800680909306,2522500.0,2022-05-19 00:42:15.502885
2144,-244.48651663400233,2522500.0,2022-05-19 00:42:16.646607
2145,-287.9837109679356,2522500.0,2022-05-19 00:42:17.784295
2146,-288.028290216811,2522500.0,2022-05-19 00:42:18.925579
2147,162.60098364949226,2521500.0,2022-05-19 00:42:20.095165
2148,95.85205191839486,2521500.0,2022-05-19 00:42:21.334458
2149,57.63790169870481,2521500.0,2022-05-19 00:42:22.478574
2150,64.77106399554759,2521500.0,2022-05-19 00:42:23.627999
2151,-11.319076899904758,2521000.0,2022-05-19 00:42:24.764870
2152,-102.66281123599038,2521000.0,2022-05-19 00:42:25.964545
2153,-71.94407236482948,2521000.0,2022-05-19 00:42:27.105002
2154,110.30476492410526,2521000.0,2022-05-19 00:42:28.255715
2155,123.67832846241072,2521000.0,2022-05-19 00:42:29.398636
2156,145.53950937092304,2521000.0,2022-05-19 00:42:30.532640
2157,130.6498211384751,2521000.0,2022-05-19 00:42:31.704397
2158,-67.159753235057,2521500.0,2022-05-19 00:42:32.886891
2159,5.34515181556344,2521500.0,2022-05-19 00:42:34.027162
2160,-72.4035740303807,2522000.0,2022-05-19 00:42:35.167415
2161,-78.5098628019914,2522000.0,2022-05-19 00:42:36.310417
2162,-68.68071389896795,2522000.0,2022-05-19 00:42:37.453966
2163,-448.089772509411,2522500.0,2022-05-19 00:42:38.623582
2164,-151.68461267696694,2522500.0,2022-05-19 00:42:39.767018
2165,-151.68461267696694,2522500.0,2022-05-19 00:42:40.905274
2166,-513.9264599690214,2522500.0,2022-05-19 00:42:42.054151
2167,-478.3849977115169,2522500.0,2022-05-19 00:42:43.185537
2168,-492.23538556694984,2522500.0,2022-05-19 00:42:44.356696
2169,-492.23538556694984,2522500.0,2022-05-19 00:42:45.501207
2170,-522.7821618132293,2522500.0,2022-05-19 00:42:46.639273
2171,-492.23538556694984,2522500.0,2022-05-19 00:42:47.777688
2172,-486.2813140139915,2522500.0,2022-05-19 00:42:48.920088
2173,-486.2813140139915,2522500.0,2022-05-19 00:42:50.092936
2174,-486.2813140139915,2522500.0,2022-05-19 00:42:51.228925
2175,-486.2813140139915,2522500.0,2022-05-19 00:42:52.369520
2176,-486.2813140139915,2522500.0,2022-05-19 00:42:53.513764
2177,-310.94282364379615,2522500.0,2022-05-19 00:42:54.651604
2178,-310.94282364379615,2522500.0,2022-05-19 00:42:55.833273
2179,-376.9547433895059,2522500.0,2022-05-19 00:42:56.968915
2180,-357.2404051758349,2522500.0,2022-05-19 00:42:58.111721
2181,-313.71096534328535,2522500.0,2022-05-19 00:42:59.251695
2182,98.80693003628403,2522500.0,2022-05-19 00:43:00.391691
2183,-161.6591980275698,2522500.0,2022-05-19 00:43:01.569791
2184,-169.70073605747893,2522500.0,2022-05-19 00:43:02.711011
2185,-267.2177557372488,2522500.0,2022-05-19 00:43:03.856423
2186,-447.24830045131966,2522500.0,2022-05-19 00:43:05.014408
2187,-443.24974306533113,2522500.0,2022-05-19 00:43:06.160283
2188,-158.09312867140397,2522000.0,2022-05-19 00:43:07.337420
2189,-178.31276127928868,2522000.0,2022-05-19 00:43:08.522586
2190,-178.31276127928868,2522000.0,2022-05-19 00:43:09.673842
2191,-206.92660435009748,2522000.0,2022-05-19 00:43:10.816227
2192,-224.44154524384066,2522000.0,2022-05-19 00:43:11.963308
2193,-227.88201144803315,2522000.0,2022-05-19 00:43:13.108966
2194,-171.07774919923395,2522000.0,2022-05-19 00:43:14.282979
2195,-143.3209612276405,2522000.0,2022-05-19 00:43:15.456764
2196,-202.25376209570095,2522000.0,2022-05-19 00:43:16.630806
2197,-227.0212331493385,2522000.0,2022-05-19 00:43:17.803951
2198,100.68173742992803,2520500.0,2022-05-19 00:43:18.985414
2199,102.1806835043244,2520500.0,2022-05-19 00:43:20.158948
2200,78.03946343110874,2520500.0,2022-05-19 00:43:21.345511
2201,-79.06948162941262,2521000.0,2022-05-19 00:43:22.519430
2202,-73.31581534678116,2521000.0,2022-05-19 00:43:23.710584
2203,-229.27877159044147,2521500.0,2022-05-19 00:43:24.888274
2204,-244.98223978374153,2521500.0,2022-05-19 00:43:26.075767
2205,-244.5859900759533,2521500.0,2022-05-19 00:43:27.213821
2206,-278.87390779703856,2521500.0,2022-05-19 00:43:28.359070
2207,-81.40619192225859,2521500.0,2022-05-19 00:43:29.502287
2208,-212.4636576618068,2521500.0,2022-05-19 00:43:30.645875
2209,-212.4636576618068,2521500.0,2022-05-19 00:43:31.821362
2210,-14.277479476295412,2521000.0,2022-05-19 00:43:32.962383
2211,0.25018334249034524,2521000.0,2022-05-19 00:43:34.108367
2212,0.25018334249034524,2521000.0,2022-05-19 00:43:35.258090
2213,0.12485201749950647,2521000.0,2022-05-19 00:43:36.573314
2214,0.12485201749950647,2521000.0,2022-05-19 00:43:37.746950
2215,-117.24671143619344,2521500.0,2022-05-19 00:43:38.915259
2216,-2.0643460089340806,2521000.0,2022-05-19 00:43:40.054813
2217,50.89359346497804,2521500.0,2022-05-19 00:43:41.192493
2218,32.3994595692493,2521500.0,2022-05-19 00:43:42.330238
2219,171.39490936230868,2521000.0,2022-05-19 00:43:43.504991
2220,247.4748697844334,2521000.0,2022-05-19 00:43:44.680492
2221,253.87214438896626,2521000.0,2022-05-19 00:43:45.864363
2222,202.52002722071484,2521000.0,2022-05-19 00:43:47.048798
2223,253.87214438896626,2521000.0,2022-05-19 00:43:48.243157
2224,204.7938300264068,2521000.0,2022-05-19 00:43:49.427338
2225,-93.96941245812923,2521000.0,2022-05-19 00:43:50.566678
2226,424.25546587863937,2519500.0,2022-05-19 00:43:51.709373
2227,-229.50454134633765,2520000.0,2022-05-19 00:43:52.844449
2228,-192.0259638428688,2520000.0,2022-05-19 00:43:53.993408
2229,-213.68522973544896,2520000.0,2022-05-19 00:43:55.164170
2230,-300.8760617226362,2520500.0,2022-05-19 00:43:56.312378
2231,-455.0690907901153,2520500.0,2022-05-19 00:43:57.454359
2232,-467.63853220874444,2520500.0,2022-05-19 00:43:58.590812
2233,-466.1161819421686,2520500.0,2022-05-19 00:43:59.730150
2234,284.98837861511856,2519500.0,2022-05-19 00:44:00.897517
2235,-93.8867000178434,2519500.0,2022-05-19 00:44:02.035595
2236,96.21150172594935,2519500.0,2022-05-19 00:44:03.173178
2237,150.97542373649776,2519500.0,2022-05-19 00:44:04.317931
2238,241.86179261561483,2519500.0,2022-05-19 00:44:05.508469
2239,-316.08593275304884,2521000.0,2022-05-19 00:44:06.677693
2240,-205.68438253970817,2521000.0,2022-05-19 00:44:07.859920
2241,-163.72366512892768,2521000.0,2022-05-19 00:44:09.004392
2242,-57.09496225370094,2521000.0,2022-05-19 00:44:10.146460
2243,-155.45576625084504,2520500.0,2022-05-19 00:44:11.282973
2244,-212.57014570524916,2520500.0,2022-05-19 00:44:12.425100
2245,-295.3347606221214,2521000.0,2022-05-19 00:44:13.599036
2246,-521.4350287201814,2521000.0,2022-05-19 00:44:14.737602
2247,-490.57433804962784,2521000.0,2022-05-19 00:44:15.874393
2248,-420.601813797839,2521000.0,2022-05-19 00:44:17.022118
2249,-407.1876602242701,2521500.0,2022-05-19 00:44:18.155532
2250,-249.45455277804285,2521500.0,2022-05-19 00:44:19.329870
2251,-126.30976105574518,2521000.0,2022-05-19 00:44:20.466626
2252,-100.32415624475107,2521000.0,2022-05-19 00:44:21.603792
2253,-141.25454454356804,2521000.0,2022-05-19 00:44:22.748999
2254,-43.74422418419272,2520000.0,2022-05-19 00:44:23.898686
2255,-98.96664013247937,2520000.0,2022-05-19 00:44:25.096266
2256,30.510892098303884,2520000.0,2022-05-19 00:44:26.242456
2257,-220.10528013156727,2520500.0,2022-05-19 00:44:27.380367
2258,-226.87090201722458,2520500.0,2022-05-19 00:44:28.521844
2259,-343.51948286639526,2521000.0,2022-05-19 00:44:29.660422
2260,-383.4753475529142,2521000.0,2022-05-19 00:44:30.836277
2261,-713.0939824432135,2521500.0,2022-05-19 00:44:31.990702
2262,-733.5085637574084,2521500.0,2022-05-19 00:44:33.130574
2263,-701.1384291509166,2521500.0,2022-05-19 00:44:34.271126
2264,-766.6315171569586,2521500.0,2022-05-19 00:44:35.419431
2265,-720.305541892536,2521500.0,2022-05-19 00:44:36.600227
2266,-491.4630642984994,2521500.0,2022-05-19 00:44:37.740845
2267,-469.1114959544502,2521500.0,2022-05-19 00:44:38.883112
2268,-728.5133618214168,2521500.0,2022-05-19 00:44:40.029001
2269,-728.5133618214168,2521500.0,2022-05-19 00:44:41.187128
2270,-554.3242999450304,2521500.0,2022-05-19 00:44:42.360656
2271,-465.9822091027163,2521500.0,2022-05-19 00:44:43.557459
2272,-464.3625181312673,2521500.0,2022-05-19 00:44:44.741484
2273,-465.9822091027163,2521500.0,2022-05-19 00:44:45.974519
